500,15.848011826263088,105.67765047329539,4224.533908279288
88.61455386310821,1057.8685638603117,9
87.94369794609726,2187.720108449948,10
95.65157727435712,606.546722234355,4
66.94345565133037,429.9980089598885,10
21.434367379069023,2798.5222808834205,6
20.698763628444954,2056.339399972101,3
63.033123048853966,31.20342927771274,10
87.19114804210781,134.19967286335753,4
46.531057724656854,421.72926696453396,5
62.539170367191744,2460.5677265996133,7
21.95684303497887,1795.6912738247322,10
42.26003743344083,3079.467700505733,4
50.55854521977699,4141.470856656213,8
27.885161950983072,3604.6658438404384,10
92.97568219480229,1327.7008010885186,8
68.49472901786186,3573.388791134745,9
44.66051692763539,1976.1685210399637,5
16.797525909402882,1356.579504906385,9
14.488738255027792,62.19514726534902,6
104.3725948164463,230.61368152871313,1
5.542531310260607,2644.013856988282,9
12.531563793580421,3400.153015084885,5
54.867399231392376,2027.6758605523642,4
72.74691461359436,3061.6841953720564,4
76.67339547464262,962.5136533292416,8
49.70455863053436,238.90993681250347,4
52.85444529221229,2022.8058918576583,2
104.4088889169571,3410.295928214567,2
8.846700335388986,3981.329686024914,2
65.87873773855824,743.0020034489241,4
74.2767808623305,1725.6702440715078,9
39.7842634159606,1235.282699741118,1
65.59483428291719,1290.0794230430763,3
27.81568457534802,896.3945540370329,2
53.43580767695502,426.0048992215714,9
34.104301721168774,2204.984237872757,10
55.397971319942876,750.0792466379717,7
78.86134092757759,2581.7121181860616,9
19.712424085517718,3299.5599919698334,2
61.08436424140074,2389.981973675629,6
104.69033971471883,3457.603067391015,10
68.68378722564508,756.7769477187186,5
7.2942147324643285,2247.7422587949336,2
57.42230881451358,587.2733151431132,10
92.44112615070667,2649.4765595649164,3
38.0946730839212,2139.1756627451614,9
38.390939907012125,404.97396217743335,8
17.684258575714548,409.26360814734653,2
50.45597941705596,1945.9775125294018,10
46.93216015805251,223.67038431611343,1
80.15576178472955,736.4566397005133,10
89.98731496405291,1036.2637119615217,5
10.296489997250273,4216.859490559568,3
10.863019511354619,544.1625406242587,7
38.41642748805535,441.43229286623625,6
84.61305583963075,180.09149992779396,6
76.99128936092328,951.7680795390672,9
69.44663197769056,3425.0506173180415,10
46.48989308104872,2537.1933530919187,5
89.74183048430672,473.8444202180401,5
78.00115936310503,3942.5724422200005,3
1.5202590564381446,4167.661875769574,9
103.30698761527464,1526.2423321532294,2
76.60304654143204,1541.7112232462428,3
23.160454350514197,1789.1016786003602,4
94.48023986529653,2130.7683332024767,9
59.35522009895394,2607.1566191956917,8
99.29571089809085,3609.147730542076,1
94.10080326644818,4000.769087948085,10
1.7569604511618084,683.0593670349854,8
3.1738160837014173,4132.80115393863,4
53.77463761291298,1272.3463550232275,7
30.379116048204825,4039.859657486014,7
102.22975270731989,2454.0279768581627,10
6.423082283201498,1162.626127046068,9
78.28395734181818,4154.109234705302,3
65.44999244581022,4162.523938314555,3
40.04882720194497,4218.795053045414,7
34.725594759698325,4057.147498216862,7
70.62345344646222,1937.8805070428866,9
8.722756766164895,4085.8452230628322,5
97.37113446776881,2153.2165078205408,1
7.215329733398479,1055.5963122387345,7
89.65148640305031,1525.4928828761415,1
90.05767950576079,1844.566056498526,9
23.733245063387002,1042.0447008148224,3
48.50040187240065,2888.040910206524,3
28.36439516187137,1628.3730246458476,10
9.992304954062856,1361.0940466586092,9
85.664678492305,2085.301295819036,2
99.7093792402911,2202.5091919299894,8
83.32856081896051,303.159633765592,2
57.626096556208815,2957.1486873088143,2
83.27449571376607,2093.97342350586,7
53.20474969493197,738.9473053566187,5
77.67605801944951,1039.769522936898,7
85.90362773742604,3557.2097634661422,7
1.3096606876456287,725.6272598387202,10
71.52771175711412,912.4667769207996,5
4.0662002699967825,99.61316283301366,6
14.355601581859686,1451.7856908797776,5
62.300695826101354,2172.357062977938,8
23.58257907678023,3596.975761307334,7
29.692927783346402,1241.8168008164564,8
88.75155233682284,3569.3962426109993,3
60.08516630021815,3728.0637434454234,3
38.498234414009666,3352.6100659380495,4
59.061619548092914,711.6571698711076,9
95.21317594109918,2011.4385765603895,6
97.46139046541866,3805.267534086012,6
38.0867975527388,1210.279187625493,2
59.469974204343366,709.2694434429804,5
50.333211598676876,1472.690340984869,4
5.128761772200298,1046.0347914104823,4
29.57777648069627,2126.861158053852,4
40.32829265232433,348.67468550192774,1
91.07084520649543,820.7043714168427,8
6.390201746370943,1232.9525041194777,9
52.26649613831943,1608.0051463487002,10
44.578843124480024,2821.4346488304986,8
41.244846892675326,956.8371114830913,1
74.40063467223844,2377.065767596915,4
5.086956297613664,727.509423239546,10
45.01446175472203,1222.2751288001953,1
30.93805076995479,3685.4488143498515,4
41.45360467885086,996.5502813248427,9
33.10400461401662,160.70085017167278,1
88.2864558654624,2381.3329005359433,9
50.772903079550304,3021.177914355753,3
26.00048384572269,3094.473285377869,8
58.50072946866752,3952.1847372569714,6
92.73023242742124,531.1006487234001,4
76.799984065112,2586.4613969918646,3
26.83659213907357,3107.6289284013337,1
26.266685817198287,307.4290121724952,5
53.161470368076195,751.6229698512196,6
47.92447167956305,3926.0502798130387,9
43.7960305407356,1173.8396695095294,1
54.301315219024445,2022.7432428383995,7
16.50813622814864,639.2544850079655,3
61.3207003206739,1628.3052355418677,9
63.488144885247124,1648.2099244581416,3
18.129451277475937,2546.6387963070347,3
87.57403745656978,4008.0309821184374,7
100.23657902243625,1926.0077017496794,6
66.96406575131851,1083.2149709112985,9
9.438375968076002,3012.11092230272,9
76.5562136983785,351.35150799365323,3
17.571560079749553,1132.6281110902235,4
83.05217693917804,105.53096465188686,5
25.021423036808166,2651.6741132873985,6
44.61974852041061,3912.388682307882,5
27.51344751367427,2825.4654360756867,9
47.615490909229976,3334.540978952121,8
53.35255409322116,2442.308486056889,5
78.11797499203493,1.7691519702170093,7
96.0282067860149,2923.8305846468184,9
67.48307399347725,2904.149246853607,5
2.6113904721395578,3507.3066480553257,7
67.57869968697123,770.4989568399052,6
88.8291309478661,572.7539044563629,4
14.30168945898201,1121.2906077383839,5
44.15976363221647,3547.3972911819324,7
88.87399022009441,454.6491605807135,8
2.9101391968345625,3453.925210536161,1
77.42091518396734,3828.099131749588,8
89.00130774620054,3778.6025484082775,2
11.30276647620477,1811.8198436143307,9
83.11014912503481,1557.371992527894,10
83.71945491143799,867.3606102075692,4
72.06924398602253,1363.8882895935549,5
19.75049182269076,2832.202004075619,1
87.05444577063034,4092.4703643543335,5
23.023062795365423,693.5367595645039,5
43.161417114073316,3329.248268249593,3
67.1419309538648,3040.9774696504105,3
49.381875132983204,912.0879935663239,9
60.653123983761944,890.4341129662037,4
23.990198910562757,57.033638985811784,10
19.659735063987764,3564.9487116828273,6
101.38549274618599,2398.3045903102125,8
89.80871699783681,2614.965627906954,6
18.92772018622267,2206.6136809468253,4
43.874600526998485,4216.009638360048,10
29.76042234152502,1605.7262534428219,8
12.86679368458569,1681.2658207199859,10
0.36778881276787195,3585.198445056261,4
28.96301521817421,5.76713047641677,8
84.68206662250485,638.0925393422865,9
94.77575989436335,915.357610373638,5
25.541618396732083,3679.2089942177313,2
95.99543526185622,1642.6066193606066,3
30.673251607922175,3844.967613314007,10
17.205657724301144,921.7481392693103,6
34.162286859902714,3441.2075100115903,7
50.22428704299687,3552.922577050575,2
103.23423734135044,3627.7029342024985,3
45.32700207679396,2081.2024695270134,7
5.454801165758953,1716.5147436598982,1
42.42946500133296,2473.747434608079,4
13.436496222307031,66.2344608157752,7
30.382196460940786,2558.8749113083127,9
49.541297872318246,745.398901791808,6
46.792283063059074,4210.188446849265,3
81.73438428409732,1046.481534218793,10
10.524667866517303,2234.476996569574,3
28.81403332030731,4198.24791189803,1
81.26773358650452,1614.7921499224642,4
16.21914121987759,934.6129442013734,10
31.821226386553473,4056.102801513543,8
14.660604988809084,1154.7500228099268,7
14.966106984275015,471.2662863338085,1
95.8702740315572,1690.747003583769,6
97.10387730508519,3148.021564615842,3
66.99149640607845,2414.468907869813,1
64.43987828358429,1731.3337308867729,3
30.675526165488275,2949.374748684669,4
20.91325174983842,2401.899463267695,10
15.970528292411615,1388.7228932310218,5
36.27180661251714,1467.185098302367,6
51.07730105683277,300.3489788754752,2
72.39790901456101,1860.2111622440718,6
2.282247894741017,2708.00170711507,9
59.69258180408458,1725.1286666458084,10
36.00359308147967,2489.337843955371,6
78.17707324763333,2972.753331693399,1
88.09125005896823,632.4268196370977,1
67.35696990772875,384.62156529342207,7
71.22304285472511,209.9165624513174,10
73.26242818316025,1149.9904679210458,10
104.15501201585066,1653.1350869427185,6
31.911512057178303,3918.8370390796076,6
94.62297115896172,1164.210071258191,2
88.5740012816347,3355.0305189324176,3
73.45198778646647,1763.1865763024464,9
77.55250061965769,859.1576104958359,1
79.36243811077438,4216.900512612447,4
7.3102377494731945,692.9187279899055,5
48.537920132254584,3336.144816008794,7
38.00737375394676,802.6269489368333,7
10.874245995689927,3482.282373724644,3
45.87711218722316,3196.6673521788116,8
31.19733889012141,2137.1291799599544,10
44.95864725564317,2122.8854171723883,8
66.26935984428172,3260.4500529575475,3
62.44283139264162,1942.7474101469147,1
80.85813548305613,1197.0416465271974,10
82.80145220756377,4100.204185748019,2
72.0265799120736,1281.1324328617513,7
37.05232719537859,3389.221867780332,1
74.48690463133035,1730.0698471313594,4
75.3816444121227,1350.6852455244461,3
103.71152752947773,2641.571796256597,10
16.234203331178854,2178.399514641514,10
96.08083059815549,4127.952319579051,3
27.225593698735857,3185.2437421365403,8
58.20030354128091,1056.922601395441,10
68.67984140021993,3315.171597417145,7
61.77873953991243,1710.1899639382923,6
27.21543283026784,3714.546033292186,7
39.63554237121074,3238.688497237904,6
11.518359984479387,1296.9289975264696,6
79.80760155165103,1176.2357534079747,6
24.87952091573633,467.7588092787588,8
38.66620174412024,1450.182880500053,8
39.13914616370482,1879.5927260833073,8
73.88725523023449,2234.6376686877784,1
53.568817965226756,4041.5541310596495,1
52.5933028771833,1814.3749699105986,4
59.801378149263805,266.01692012473836,10
96.30880920758109,135.01433315602878,10
43.14324529610708,855.378616065027,7
5.935001717871218,992.9430448849732,2
14.66458626562364,3049.344986345289,7
66.66652314455656,3447.6980714090732,9
62.04783237733464,3169.343251324328,6
87.3755411670812,22.757558243955437,10
39.97020319846686,1656.1704385853523,8
6.610074891492253,449.1888251011087,4
75.34936937174987,2419.6217600954033,6
19.248695274506773,2460.821293886576,6
6.062582552071201,2748.4985278882523,6
58.9802852704276,2110.846478142606,5
29.611496865845567,691.075786730532,5
56.10941557565178,3381.135980745959,3
101.84592491035183,3617.0038888170475,7
3.8955745518893963,1007.4781415448758,1
103.2139013036105,3832.884281996383,3
58.97338959348066,2257.597573379781,2
47.55138950136259,1043.8389026778257,1
23.737453388836286,260.1505641190193,7
22.666348845275664,3131.957486589019,4
42.285343056005075,2793.9411309952466,1
31.475924884872782,1983.5575217089204,10
11.233559058214597,2929.3999757096003,5
23.438346337697777,1092.0504330800534,5
12.091961067379751,1350.9980381330322,4
54.60164324025267,800.454744790495,10
67.44177431600878,375.3164791433633,4
74.23720583956197,1370.139376931804,5
100.29229038351892,232.99053638940404,9
43.17154828683852,631.3905431624246,7
94.12572183331825,4028.855058954457,6
64.99113345326784,1347.2427433164273,9
43.976731724744035,518.2239694382288,4
73.38099317365754,213.8795888736384,2
64.58964819264845,1615.8633275207965,6
54.055459144876416,412.82618937804784,2
63.79700838110893,739.5045317548355,7
